Geneid	Chr	Start	End	Strand	Length	factor	direction	PC1	PC2	PC3	distance	Gd7	Time	Toll10B	Toll9
Region622	chr2L	7519655	7520238	.	584	Toll10B	Down	-1.91799524478072	1.32164855347154	0.11545644128048	2.332121533653	1.85071020774838	-1.51644953921719	-1.902012963306	0.209185859487544
Region625	chr2L	7532355	7533377	.	1023	Gd7	Up	-0.815287297176372	1.91883834541795	2.12856493774372	2.97950040560081	2.86882409343601	-0.285287969284701	-1.63545364922691	-1.54755307744968
Region626	chr2L	7534924	7535270	.	347	Gd7	Up	0.0697458415050044	1.62829771116581	1.72619113511547	2.37401637600635	2.07818565024595	0.493762738114798	-1.11398793351969	-1.22190782714273
Region627	chr2L	7539059	7539329	.	271	Gd7	Up	0.938835874673909	2.53232095672883	1.11461035686788	2.92171498868386	2.08917623251399	1.56093810369004	-1.71968954943648	-0.373211027705685
Region629	chr2L	7577049	7577350	.	302	Gd7	Up	0.750741038391706	1.05972384502245	1.67486139294925	2.11938373590686	1.34087384138843	1.0067774453283	-0.350804076473097	-1.31299261191963
Region630	chr2L	7633003	7633307	.	305	Toll10B	Down	-0.293300696972588	3.07191614069068	0.284214257910281	3.09894688865105	2.58432053756592	0.502133565334073	-2.83594750726715	0.548717758719039
Region638	chr2L	7855127	7855565	.	439	Toll9	Down	0.213865422524706	-0.637208894431463	2.11870330575737	2.22276343588819	0.5085421929918	0.0574140517412003	1.06613628807328	-2.20766183033344
Region641	chr2L	7887370	7887648	.	279	Toll10B	Down	0.220724224007002	1.78087444407611	-1.18361208379345	2.14969079951717	0.650254390037954	0.660482515794724	-1.75556228377799	1.62365404300331
Region659	chr2L	8145316	8145630	.	315	Time	Down	-3.09907522642693	-0.765754104476507	-0.825805277031133	3.29736272847684	0.285846929314977	-3.19698089075519	-0.643461565549976	0.530868971721786
Region660	chr2L	8148769	8149040	.	272	Gd7	Up	-1.37510450917151	1.35252957660489	0.562523452578827	2.0091493974904	1.8765744880381	-0.980869225599917	-1.63757588061099	-0.20280013051783
Region664	chr2L	8167268	8168098	.	831	Toll10B	Down	-1.83084048821848	0.96676570801968	0.060708644964278	2.07130354295943	1.51893751387948	-1.52308919194787	-1.5583806758153	0.167889376109127
Region665	chr2L	8208955	8209313	.	359	Toll10B	Up	-1.05831741663284	-2.13714076345428	0.236361792456854	2.39651273606042	-1.05407459449668	-1.56716588826584	1.57717155943183	-0.823270909696105
Region668	chr2L	8266813	8267050	.	238	Toll10B	Down	-1.06512880434912	1.66500988505177	-0.807854051582684	2.13527175222098	1.28671224144598	-0.609987886047823	-2.06670266988871	1.20662878882137
Region669	chr2L	8274634	8275039	.	406	Toll10B	Down	-1.32021197467738	1.74535075297825	-0.494897247456318	2.24368718731982	1.61225166767625	-0.834160539804179	-2.17595456654989	0.922194123272512
Region671	chr2L	8277400	8278575	.	1176	Toll9	Down	0.586243808058783	0.632240824142444	3.14300698179834	3.25912613285106	1.83342581989695	0.747817851782968	0.25647325993014	-2.84482991227607
Region672	chr2L	8287369	8287845	.	477	Toll10B	Down	-0.893937063199579	2.60603531414713	-0.736627469714426	2.85187018650599	1.96216964825465	-0.203876836616371	-2.83934717020656	1.39484174140291
Region675	chr2L	8304578	8305021	.	444	Time	Down	-1.51166438244209	-0.79309150423953	-1.21455098302598	2.09505547172631	-0.590215675134963	-1.67156926260637	-0.0907231275691474	0.927439390755972
Region682	chr2L	8386988	8387433	.	446	Time	Down	-2.72806733283183	-0.712108067192459	-1.01387497077944	2.99622958536187	0.0769375331308571	-2.825750450314	-0.587331390373347	0.733332124932788
Region689	chr2L	8478012	8479677	.	1666	Toll10B	Down	-0.535347751898493	2.19388736305835	-0.754123880429809	2.38084896713009	1.49368534548896	0.0375443222409418	-2.33362631506539	1.3073154786344
Region690	chr2L	8510398	8510984	.	587	Time	Down	-2.93680493431334	-0.199891632087246	-1.34835007928848	3.23771954052585	0.379771785978156	-2.89894825276598	-1.19451609493778	1.18951021944541
Region698	chr2L	8545456	8545957	.	502	Toll9	Down	1.11623987055423	0.285187647784184	1.71466763268471	2.06577068757406	0.625209052702095	1.16275755256489	0.496458661036003	-1.55322124315822
Region702	chr2L	8789180	8789458	.	279	Toll9	Up	0.0442916149093562	0.790955183475805	-3.18973006029344	3.28663197011136	-1.04441307638582	0.224728854508449	-1.31362888361762	3.28512449495682
Region703	chr2L	8809571	8810598	.	1028	Toll9	Up	-0.213122283109391	1.85547654012205	-2.77895929717352	3.34825761760474	0.0745655751181255	0.250072945393893	-2.29535319974141	3.17169313394434
Region704	chr2L	8811195	8812007	.	813	Toll9	Up	-0.508084556259971	0.200011216458023	-4.42957044026288	4.46309855238147	-1.89236317024935	-0.467905118752258	-1.22775958252921	4.30930366064814
Region705	chr2L	8817878	8818440	.	563	Gd7	Up	0.57325937415893	1.99844259953015	0.858272963313239	2.2492291153265	1.70731445388593	1.06962721636248	-1.4249257666297	-0.277104082757746
Region706	chr2L	8822172	8822626	.	455	Toll9	Up	0.211230888579913	0.327784120475836	-2.39204564783505	2.42362193818529	-1.05723569127053	0.272925521160565	-0.677408901996533	2.39539446828851
Region708	chr2L	8826446	8828846	.	2401	Toll9	Up	-0.2520138141851	-0.828162134903373	-3.76899634146793	3.86713031927119	-2.43824917538332	-0.478573441272266	-0.0729257976986225	3.40099001109492
Region709	chr2L	8832257	8832992	.	736	Time	Down	-2.23365838819513	-0.994849529037062	-1.1560361800348	2.70469499761603	-0.413588877997702	-2.42076495146002	-0.171133581312221	0.803245782575843
Region710	chr2L	8841302	8842999	.	1698	Toll9	Up	-0.258989452730676	0.212456202183107	-3.1984264142169	3.21592050611209	-1.35975424216022	-0.216189119260038	-0.907099392603611	3.13193564289667
Region711	chr2L	8846024	8846273	.	250	Time	Down	-1.49712602097684	-1.85447382726062	-1.23445018627344	2.68408769623332	-1.40732869182948	-1.92849724096696	0.871253061344162	0.660841026285999
Region712	chr2L	8846571	8847608	.	1038	Toll9	Up	0.0754319086532257	-0.00467475716797822	-2.08093254080868	2.08230450837386	-1.093568320632	0.058728810105031	-0.368226975995555	2.00371817034132
Region713	chr2L	8849109	8850100	.	992	Time	Down	-2.15552188323723	-0.550291975141447	-0.874589268114231	2.39039792397003	0.0327247765144682	-2.23000823298325	-0.489420717866128	0.653524151231456
Region715	chr2L	8872212	8872905	.	694	Toll10B	Down	-1.56865400894436	1.2320980235987	-0.946422096766349	2.20781695907533	1.09811562334612	-1.20817455444361	-1.89298449677653	1.21397779034475
Region716	chr2L	8875692	8876394	.	703	Toll10B	Down	-1.16010301862636	1.35055061741616	-1.36429648059387	2.24301825025789	0.805632674854019	-0.785543343343249	-1.92552422525999	1.65586779852493
Region720	chr2L	9121001	9121263	.	263	Toll10B	Down	-0.728278390761398	2.17955851329268	-0.0989757199490137	2.30014367387257	1.8961431103853	-0.148554726175929	-2.26765974894769	0.669059541534557
Region722	chr2L	9138254	9138429	.	176	Toll9	Up	-0.227670820695323	-0.760002342587899	-2.39503637377251	2.52302136238054	-1.69781899235397	-0.429052197065175	0.139488217970928	2.09693283454212
Region724	chr2L	9149711	9150526	.	816	Toll9	Down	-1.44741512061397	-2.11278690476828	2.93570197003467	3.8957958228336	0.498940043816426	-1.92027988532047	1.92765627646155	-3.42296036725676
Region725	chr2L	9150838	9151197	.	360	Toll10B	Up	-0.51700543942972	-3.11465232190506	1.28900786945096	3.41026318606864	-1.48041099506685	-1.28666314937393	2.87008370261801	-2.09010091095901
Region729	chr2L	9179230	9179541	.	312	Gd7	Up	0.238390847012014	1.05995838604801	1.87494048186386	2.16696649411672	1.65510995491954	0.512712674257319	-0.507053278972209	-1.51513805441517
Region730	chr2L	9205189	9205532	.	344	Toll9	Down	1.04714261389675	0.604936724667033	1.7671016783596	2.14128569704061	0.921810122669084	1.17787599073366	0.191026478855339	-1.51882792262829
Region735	chr2L	9421309	9421758	.	450	Time	Down	-1.74223263398684	-1.32172622077454	0.812705638446958	2.33298632837296	0.13785381347574	-2.01672853990143	0.690746924067792	-1.17121572820942
Region746	chr2L	9508725	9509077	.	353	Toll10B	Down	1.10156887176637	3.89025737243715	0.350198639959399	4.05834886258878	2.65757952261833	2.06003974760455	-3.03382106404303	0.731767868265638
Region755	chr2L	9584196	9584541	.	346	Toll10B	Down	0.598926745312423	2.64769377100585	-0.674120270543429	2.79704016603824	1.40694356716978	1.25054907682653	-2.29796360661098	1.37376346635519
Region769	chr2L	9782130	9782489	.	360	Time	Up	1.61740573388569	0.107326851352045	1.71326999631352	2.35856194349345	0.282652187619165	1.60192132969631	0.847464410704186	-1.59044775184559
Region770	chr2L	9874610	9874866	.	257	Toll10B	Up	0.12458732255309	-3.04990247028668	0.33481609446115	3.07075379936458	-2.18284686605513	-0.65576905635823	2.87126949850037	-1.1419525437804
Region771	chr2L	9879651	9880032	.	382	Toll9	Up	0.431039636754228	-0.758386422649999	-2.58514142898217	2.72835139642112	-2.06621832222225	0.207058398746195	0.35157690348753	2.29270694683144
Region787	chr2L	9992292	9992923	.	632	Toll9	Up	-0.884812239736859	1.2240030204513	-1.71437936351946	2.28476972487895	0.417962022952844	-0.553856466298155	-1.7739474590578	1.96397353252918
Region795	chr2L	10058291	10059460	.	1170	Toll9	Up	-1.33150812198998	-0.51522151314523	-2.165831217815	2.59406860946177	-0.939175346648203	-1.43241835072335	-0.457062128517053	1.92160052802519
Region796	chr2L	10156385	10156713	.	329	Gd7	Up	-0.649547602840131	1.0125400684616	1.81665443374292	2.17884896452999	1.95752713755286	-0.358273044546994	-0.812646684539812	-1.48837946568274
Region797	chr2L	10162498	10163692	.	1195	Gd7	Up	-1.81426777633447	1.47338498864344	1.49916382863541	2.77667482325429	2.62628289795371	-1.36878454245727	-1.73318425116375	-1.08025102033954
Region819	chr2L	10398110	10398399	.	290	Time	Down	-2.04262540019048	-0.114276265069926	-0.432534098111628	2.0910435998063	0.539910337144831	-2.00681880391055	-0.755819080838142	0.347512435845683
Region827	chr2L	10547264	10547629	.	366	Toll9	Up	-1.53097573239658	0.955742697745874	-1.80442346442856	2.55211183854904	0.437400418293961	-1.2476339339338	-1.79402270921539	1.96631039146317
Region828	chr2L	10548119	10548484	.	366	Toll9	Up	0.401053168831655	0.656049073059972	-2.65362085687065	2.76277897822313	-1.02124372210015	0.538595160210675	-0.952728393219499	2.73925320217495
Region829	chr2L	10548735	10549317	.	583	Toll9	Up	-1.00497293618057	0.60112640111898	-2.89777407076645	3.12544686689504	-0.604425271842201	-0.836390763166329	-1.48414098173524	2.93327152190676
Region830	chr2L	10608699	10609218	.	520	Toll10B	Up	2.07178544220987	-1.0226311221683	0.239282676051212	2.32278400408608	-1.50827795842709	1.74367052077872	1.75826626185591	-0.467283338056033
Region831	chr2L	10611501	10611867	.	367	Gd7	Down	-0.339778829564106	-1.56142257614566	-1.33736406778488	2.08375448748633	-1.71801137718538	-0.735351930113278	1.02586517974732	0.860515513559772
Region847	chr2L	11045032	11045743	.	712	Toll9	Down	0.817769452603335	1.4093677466914	4.25323556664297	4.55467639996322	2.88885319814208	1.17693403718851	-0.144695723662234	-3.7000336652051
Region848	chr2L	11061024	11061414	.	391	Toll9	Down	-1.61957728543507	-1.00141824547111	1.63903146939834	2.51242775886945	0.74919748321958	-1.81122903926393	0.606811812157315	-1.87821154292862
Region851	chr2L	11070892	11072223	.	1332	Gd7	Up	-3.23287612184834	0.896642394793224	2.37223788296693	4.10888892241456	3.22297762250501	-2.88211662306316	-1.58190762801092	-2.10278350319869
Region852	chr2L	11074778	11075785	.	1008	Time	Down	-3.73371338652043	-1.46749645927507	1.07496290664132	4.15327662952054	0.986322933137334	-3.97779011465251	0.116771682636289	-1.50019638763057
Region853	chr2L	11078349	11078722	.	374	Time	Down	-1.67436810366909	-0.328570291348147	1.0833900703093	2.02118802375875	0.996943116733534	-1.69597079833517	-0.129862791905401	-1.16292641847554
Region858	chr2L	11190756	11191229	.	474	Gd7	Up	0.479534535386965	2.64802211377105	2.33510458591032	3.56296055448116	2.98776433921159	1.1540113534181	-1.76356964764915	-1.52572795724482
Region860	chr2L	11224518	11225773	.	1256	Toll10B	Down	0.597162873049615	3.11857331896338	-1.89109706480755	3.69572065384045	1.14381568647389	1.36140097042515	-2.95924040073849	2.67235968490069
Region866	chr2L	11418702	11419184	.	483	Gd7	Up	0.287694850680743	4.10617732065715	1.20325548984273	4.2885060673414	3.59173609855166	1.33356560650923	-3.37387466860659	-0.0465857694015638
Region869	chr2L	11450871	11451223	.	353	Toll10B	Down	0.219061214069251	3.75223776677414	0.0127358309957472	3.75864846391716	2.74732841719907	1.1694382825796	-3.30919219297167	1.00300971109208
Region871	chr2L	11455134	11456177	.	1044	Time	Down	-3.11455070515755	0.25048366528871	-1.54791510078625	3.48700578158625	0.691741683517185	-2.95711908077129	-1.70797393073905	1.49970715279337
Region873	chr2L	11486186	11486636	.	451	Toll10B	Down	-1.49597025878897	1.11811246756567	-0.736317655758742	2.00755228960268	1.08888791072943	-1.16567382945384	-1.72175017742989	0.982324101996926
Region878	chr2L	11581631	11582174	.	544	Toll10B	Up	0.401043351482608	-2.29734899731166	1.1330061566479	2.59274972494827	-1.32334454499504	-0.191433122521317	2.44925252062224	-1.70250167245297
Region879	chr2L	11713679	11714898	.	1220	Gd7	Up	-1.61388429560708	1.21190056988166	1.64312590527427	2.60253496642602	2.41918875616708	-1.24086951824783	-1.3927454989777	-1.28558568944962
Region881	chr2L	11756702	11757043	.	342	Time	Down	-1.39089082531231	-2.00639611647492	0.564526367040186	2.50577187374014	-0.650657635155141	-1.85330354999987	1.39581533579667	-1.11021187487399
Region882	chr2L	11781443	11781717	.	275	Toll10B	Up	0.191540767316456	-4.23897643384354	1.06937913900218	4.37597769820164	-2.73416147005734	-0.889887604485188	4.11410906506126	-2.16839683273419
Region885	chr2L	11806198	11808281	.	2084	Toll9	Down	1.40635134715243	-0.232979229186806	1.68242375751531	2.20514242912377	0.0975838393474537	1.31082181549462	1.06924839160178	-1.65639788303262
Region892	chr2L	11967786	11968216	.	431	Gd7	Up	-0.566393071294562	2.63505319899044	0.808570190393156	2.81391048640724	2.63457749463243	0.129881925464091	-2.44334960936048	-0.0789730844609154
Region894	chr2L	11970722	11971510	.	789	Toll10B	Down	-0.633698600801089	2.18409285928034	-1.06860051828116	2.51271618020965	1.36703150636759	-0.0620138600551345	-2.42273724644149	1.60562459592399
Region904	chr2L	12079643	12080464	.	822	Time	Down	-1.99580364916471	-0.00762342251155462	-1.56483421258229	2.53613809471369	0.0248769718034655	-1.9414106336309	-1.05278460522617	1.46733278945123
Region905	chr2L	12080897	12081765	.	869	Time	Down	-3.54065601512732	-0.464978195391498	-0.0510027068050138	3.5714214279119	1.08998869270483	-3.54233057794728	-0.933966770953965	-0.142319609822445
Region906	chr2L	12082377	12083015	.	639	Time	Down	-1.88868888677489	0.675695073604713	-0.293726194410639	2.02730970026871	1.14291007059285	-1.65551711252488	-1.38532420722061	0.429627126947606
Region908	chr2L	12087058	12087893	.	836	Time	Down	-2.97977940403923	-1.64528831164442	-0.547489305688891	3.44757936312043	-0.285701193234185	-3.30435065586017	0.251258305170504	0.0281043364113732
Region909	chr2L	12089068	12089800	.	733	Time	Down	-2.36160437897891	-1.26091822720372	-0.208794695472421	2.68527191237021	-0.0794081797911843	-2.60644897448084	0.203580391026751	-0.182871446574943
Region910	chr2L	12091902	12092208	.	307	Time	Down	-2.67333651478599	-1.29004201363592	0.37659098434203	2.99211585466231	0.325606516403866	-2.91162532426552	0.22436208387199	-0.760164098660545
Region911	chr2L	12092613	12093220	.	608	Time	Down	-2.33549655124259	-0.938945094964665	0.241721371016085	2.52875290477937	0.381975874246991	-2.4962231015943	0.00902893841779092	-0.529383299479288
Region917	chr2L	12365969	12366450	.	482	Toll9	Down	0.887715245800454	-1.55805011639019	2.11889567599097	2.77583814523529	-0.465430912190388	0.473945128264277	2.15525250420467	-2.44341836596499
Region928	chr2L	12466529	12467001	.	473	Gd7	Up	-2.58003365301771	2.32142711502751	1.0767005652215	3.63385217203963	3.36854400331624	-1.89540468150349	-2.87274139294804	-0.459257383246836
Region929	chr2L	12473084	12474000	.	917	Gd7	Up	-0.0437652460597825	3.12061684491622	1.26121417296833	3.36612924285948	3.01479719442103	0.761938595880572	-2.59690977088688	-0.374175827970537
Region930	chr2L	12478514	12478910	.	397	Gd7	Up	-1.45580925242267	1.19600982022227	0.771521460560739	2.03594337681904	1.89823183293287	-1.09753657449007	-1.48633249986149	-0.447715425419485
Region941	chr2L	12611687	12612383	.	697	Toll9	Up	0.478169643354481	0.982816219050099	-4.62034551609479	4.74785916138537	-1.80727984778627	0.684249371699146	-1.59817490397509	4.7223603287261
Region942	chr2L	12615996	12616904	.	909	Toll9	Up	-1.13947766494297	0.743842293399885	-1.58614386329744	2.08987154184902	0.226362277467941	-0.921817804568468	-1.41153037898702	1.70635237757838
Region944	chr2L	12632689	12633225	.	537	Toll9	Up	-0.182984426484956	0.0912313141789497	-4.03016740658713	4.03535076271445	-1.90591795401232	-0.17883872488212	-0.928873267803702	3.90150560693821
Region945	chr2L	12662658	12663169	.	512	Gd7	Up	-1.64989769841702	1.67209799213866	1.18770729837086	2.63224670902241	2.54967383959818	-1.16109684216857	-1.91057327701572	-0.72375335390574
Region946	chr2L	12665839	12666842	.	1004	Toll10B	Down	-1.90501080258684	3.17783426595818	-0.84340475975259	3.79987215161824	2.75821525215067	-1.03619985192558	-3.76129644490373	1.63286061428697
Region947	chr2L	12670465	12670691	.	227	Toll9	Up	0.219394474593612	1.46137338234304	-1.94917871883926	2.44602611925523	0.0201712048390978	0.572874816295952	-1.61456328096137	2.27463267980042
Region957	chr2L	12822684	12822989	.	306	Toll10B	Up	0.430851887518254	-2.57787892596156	1.96668257857447	3.27092241894593	-1.12321441853978	-0.228989661752053	2.87507924640514	-2.58022698663359
Region958	chr2L	12854494	12854929	.	436	Toll10B	Up	0.0799122221374173	-1.81065939973496	1.27791874445819	2.21764508939846	-0.749296065932397	-0.376817740376757	1.91487727416703	-1.71686705130126
