geneID	Chr	ATAC_Start	ATAC_End	ATAC_factor	ATAC_direction	enhancerID	insituID	Enhancer_Gd7	Enhancer_Toll10b	Enhancer_Toll9	Enhancer_Time
Region1245	chr2L	17727888	17728409	Gd7	Down	None	None	-8.67099212434015	10.5899331247619	-1.26633782697316	1.06507667411408
Region1251	chr2L	17748581	17749250	Toll10b	Up	region 319	region 8115	-9.58121640213817	18.3344317580054	-9.72636745245662	-2.08813929323414
Region1251	chr2L	17748581	17749250	Toll10b	Up	region 320	region 8115	-9.58121640213817	18.3344317580054	-9.72636745245662	-2.08813929323414
Region1251	chr2L	17748581	17749250	Toll10b	Up	region 319	region 8115	-9.20837357967919	18.2916985111687	-10.0178567155622	-2.08813929323414
Region1251	chr2L	17748581	17749250	Toll10b	Up	region 320	region 8115	-9.20837357967919	18.2916985111687	-10.0178567155622	-2.08813929323414
Region1259	chr2L	17952889	17953425	Gd7	Down	None	None	-8.40942136615516	10.5172017833329	-1.43164235876636	0.891695242484366
Region1260	chr2L	17963110	17963625	Time	Up	None	None	-0.616199803858923	1.95360184715007	-1.21664447351818	2.02854304726508
Region1261	chr2L	18137480	18138223	Gd7	Down	None	None	0.305670379343745	0.012775053786983	-0.110628944386787	-0.231468870504726
Region1263	chr2L	18145005	18146007	Toll9	Up	None	None	-2.42633955760403	-0.961803172033064	2.83731701322823	-0.945593452409457
Region1263	chr2L	18145005	18146007	Toll9	Up	None	None	-1.44164527027083	-2.42379194534786	3.58000998627873	-0.945593452409457
Region1265	chr2L	18149900	18150887	Toll9	Up	None	None	-0.870570281290159	-4.97228014905132	6.13512165381601	-1.91474624522342
Region1266	chr2L	18151179	18151876	Gd7	Down	None	None	-1.99203657129102	-1.59243556149499	3.43893341023526	-1.01932075058978
Region1266	chr2L	18151179	18151876	Gd7	Down	None	None	-1.96694655862945	-1.21970883083493	2.99822424935215	-1.01932075058978
Region1267	chr2L	18152080	18152804	Gd7	Down	None	None	-1.44604902354921	1.20360833885583	0.395936756967017	1.15755422040747
Region1276	chr2L	18442927	18443470	Time	Up	None	None	-0.343748203142269	0.370488820269727	0.0236928354116175	2.0364929123919
Region1278	chr2L	18448462	18449017	Toll10b	Up	None	None	-0.609082545052145	1.21431963099251	-0.260694963521396	-0.306269240406472
Region1279	chr2L	18454307	18454837	Time	Up	None	None	0.00340416756728201	-0.147914631479825	0.308361189053755	0.981902205597395
Region1280	chr2L	18483805	18484689	Time	Up	None	None	-0.16605570266999	-2.01374613635369	2.34610852808145	0.848673361974178
Region1281	chr2L	18485247	18485579	Toll9	Up	None	None	3.10232833580999	-9.51552967719882	6.98291658680836	-0.441917429936777
Region1282	chr2L	18486565	18487291	Toll10b	Down	None	None	8.05853615053048	-13.2004209347602	5.56799170109822	-3.24697907846455
Region1282	chr2L	18486565	18487291	Toll10b	Down	None	None	6.71027006864398	-11.4161137921169	4.79490133797287	-3.24697907846455
Region1283	chr2L	18590153	18591167	Gd7	Down	None	None	-0.800891583740494	3.86912704614065	-3.20371153723912	-0.080214750830455
Region1283	chr2L	18590153	18591167	Gd7	Down	None	None	-1.75371012395447	3.0482267698855	-1.41603833766206	-0.080214750830455
Region1287	chr2L	18606927	18607109	Toll10b	Up	None	None	0.73311297120635	0.239859702494647	-0.886480979883274	-2.11330323621692
Region1291	chr2L	18652513	18653182	Toll10b	Up	None	None	-13.5943373793711	17.7717762237064	-5.03401767100989	-2.35182534209627
Region1293	chr2L	18688427	18689117	Gd7	Down	None	None	-1.67070261676028	2.00850622935879	-0.38555625544839	0.734211091169969
Region1294	chr2L	18689440	18690124	Time	Up	None	None	-1.83005963435283	1.22427373153192	0.437093826595124	1.09803781088328
Region1295	chr2L	18695171	18696017	Toll10b	Up	None	None	0.889256619470223	-0.201927690433709	-0.508137901873527	-0.955904549344825
Region1296	chr2L	18702735	18703651	Toll10b	Up	None	None	0.623357513853872	0.0577075395008675	-0.535215204216517	-1.23492790188897
Region1296	chr2L	18702735	18703651	Toll10b	Up	None	None	0.59269086612867	0.540721645286954	-1.04881407466273	-1.23492790188897
Region1297	chr2L	18708195	18708910	Time	Up	None	region 8126	-0.799355046794946	0.585528724555442	0.526189803238504	0.634105678344191
Region1306	chr2L	18830886	18831451	Time	Up	None	None	0.608747295552638	-0.9682478529007	0.409607451349115	0.315664906851892
Region1307	chr2L	18838522	18839916	Time	Down	None	None	1.94688234410208	-0.640925600814247	-1.40496816800297	-1.68257284079212
Region1309	chr2L	18858977	18859495	Toll9	Down	None	region 8136	2.37266664195137	0.195080826409875	-2.55580622114641	0.759897006584036
Region1309	chr2L	18858977	18859495	Toll9	Down	None	region 8137	2.37266664195137	0.195080826409875	-2.55580622114641	0.759897006584036
Region1312	chr2L	18880633	18881851	Time	Up	None	region 8146	6.25422841987482	-3.69948217119567	-2.19656853393916	1.37859328990587
Region1314	chr2L	18894545	18895891	Gd7	Up	None	region 8152	16.8374354616053	-10.1270398760061	-7.63194133468568	-2.32302642059924
Region1314	chr2L	18894545	18895891	Gd7	Up	None	region 8153	16.8374354616053	-10.1270398760061	-7.63194133468568	-2.32302642059924
Region1321	chr2L	18968356	18969093	Gd7	Down	None	None	-0.666850271227377	0.6714699919391	0.113925312747771	-0.438866016230453
Region1322	chr2L	18973936	18974363	Time	Down	None	None	0.235847251548893	0.395157440969513	-0.523687370782624	-1.3675742237867
Region1326	chr2L	19008982	19009579	Time	Up	None	None	-0.333973118194927	2.09793967758753	-1.67105730533565	1.30203118487284
Region1327	chr2L	19045183	19045635	Toll10b	Up	None	None	-0.094393844862506	0.563021426279972	-0.256164323637326	-0.925271001695404
Region1328	chr2L	19053977	19054875	Toll10b	Up	None	None	-0.176993235139156	-0.32001154811872	0.766832344634887	-0.768963072611529
Region1329	chr2L	19064904	19065259	Toll10b	Up	None	None	-0.221318009712572	1.60369086515235	-1.10311770122863	-0.097119982066695
Region1331	chr2L	19126691	19126937	Time	Down	None	None	-1.02359078796238	1.23330289886693	-0.0612136960268569	-0.685290862076706
Region1332	chr2L	19131730	19131992	Toll10b	Up	None	None	-0.425628731432688	0.704000308725134	-0.0581128882023271	0.446055762466751
Region1333	chr2L	19133552	19134164	Time	Up	None	None	-1.37471037001871	0.387205337260538	1.167136715718	1.89016578792236
Region1334	chr2L	19134829	19135663	Time	Up	None	None	-1.56147183923291	0.531132212825725	1.10975780619392	1.46363216140807
Region1335	chr2L	19136336	19137248	Time	Up	None	None	-0.297291478053972	-0.872280079514118	1.55292441821333	1.58292626512192
Region1336	chr2L	19137590	19137966	Gd7	Down	None	None	-3.1019130653831	0.35813646706913	3.07473651333837	1.59447544289067
Region1337	chr2L	19139642	19140260	Time	Down	region 575	None	-0.752105418557724	-2.88727610327451	3.549852366854	-1.64742805867516
Region1337	chr2L	19139642	19140260	Time	Down	region 575	None	-1.02180492186691	-2.09710576223431	2.90948703188127	-1.64742805867516
Region1338	chr2L	19154708	19155440	Gd7	Down	region 576	None	-4.73416044905293	2.74793230384174	2.00005311272137	-0.265656939703259
Region1338	chr2L	19154708	19155440	Gd7	Down	region 576	None	-4.81871014961748	2.6405550696389	2.1974008547074	-0.265656939703259
Region1339	chr2L	19155998	19157299	Time	Down	region 576	None	-1.59995162562079	-0.994397370935558	2.51003002414047	-0.998205535573586
Region1339	chr2L	19155998	19157299	Time	Down	region 576	None	-0.364830526032245	-2.03728715063057	2.55490146953334	-0.998205535573586
Region1340	chr2L	19157889	19159217	Gd7	Down	region 576	None	-1.18184194889853	-0.581755789653031	1.94950838540468	0.90800974167795
Region1340	chr2L	19157889	19159217	Gd7	Down	region 576	None	-0.223590096424005	0.499986759198213	-0.135545099369136	0.90800974167795
Region1341	chr2L	19160645	19160995	Toll9	Up	None	None	0.563330933503492	-2.54468661537292	2.29752031268055	0.975036784783217
Region1342	chr2L	19161225	19162015	Toll9	Up	None	None	-0.201802215568639	-0.892301537074468	1.3952987712657	0.927657935713842
Region1343	chr2L	19162388	19162777	Toll10b	Down	None	None	2.40805129443676	-3.68300346468042	1.47909416577658	-1.17695991579993
Region1344	chr2L	19164583	19166351	Time	Down	None	None	0.267515934942059	-0.721231376526485	0.356099317924746	-0.914895705857481
Region1344	chr2L	19164583	19166351	Time	Down	None	None	1.62739431005639	-0.0199601043206269	-1.66800179601699	-0.914895705857481
Region1345	chr2L	19185845	19186293	Gd7	Up	None	None	0.894506942983325	-0.726117052266601	0.197995917822668	0.602572368540769
Region1353	chr2L	19322508	19323095	Toll10b	Up	None	None	2.00531912216009	2.09548911584946	-4.61046073997798	-1.71993489708095
Region1356	chr2L	19326687	19327913	Toll9	Up	None	None	0.632124600274604	-3.39701138410023	3.04060933109448	-3.19446008677983
Region1356	chr2L	19326687	19327913	Toll9	Up	None	None	-0.875410542761098	-4.23135977128488	5.34831697912959	-3.19446008677983
Region1358	chr2L	19333760	19334442	Toll9	Up	region 577	None	-1.32301967763194	-2.78808988370696	4.67901933273466	-1.00122207340911
Region1359	chr2L	19337635	19338737	Toll9	Up	None	None	-2.1275161469248	-3.30647225221513	6.45514034682864	-4.298695966903
Region1360	chr2L	19339071	19340159	Toll10b	Down	None	None	1.71602333219401	-4.80597141111582	2.89389939213535	-2.66383480643642
Region1361	chr2L	19341116	19342094	Gd7	Up	None	None	5.41675119231228	-5.91287938895543	-0.0377278173164199	-1.42308055630519
Region1365	chr2L	19362685	19363324	Gd7	Down	None	None	-1.05843762188295	0.673181687847719	0.66774553898412	-0.083456357881601
Region1371	chr2L	19444458	19445442	Gd7	Down	None	None	-1.08555248089778	0.0494143173808079	1.25508580047659	-0.925166618141457
Region1372	chr2L	19452636	19453787	Time	Down	None	None	-1.1705595437821	1.0539820836415	-0.085928627363444	-1.38028440259315
Region1375	chr2L	19493124	19493625	Time	Up	None	None	-2.23158113769497	0.990688798754833	1.23321714287434	1.35349259969015
Region1376	chr2L	19498056	19498364	Time	Up	None	None	-0.877521286225009	-0.712191881205401	1.59375298549272	0.954902606561293
Region1377	chr2L	19508183	19508975	Toll9	Up	None	None	0.871057709645758	-1.99004855454693	1.48119632665648	-0.692360019615799
Region1378	chr2L	19533351	19533779	Time	Up	None	None	-0.702173242076766	0.717060447091554	0.0211933099435189	0.220749075071703
Region1379	chr2L	19571449	19572870	Time	Up	None	None	-1.73901062885376	0.503711606175602	0.987833865702518	1.08519598394466
Region1380	chr2L	19574856	19578077	Time	Up	None	None	-0.909323161445599	1.40581993369992	-0.706006908240911	0.800548094045945
Region1381	chr2L	19580172	19580490	Toll9	Up	None	None	-0.479171249912181	-0.13930423090953	0.850302954747846	-0.428867906420368
Region1382	chr2L	19582114	19582648	Time	Up	None	None	-2.13053730710679	0.357104062358907	1.64004596778754	0.010148706454131
Region1383	chr2L	19583896	19584458	Gd7	Down	None	None	-1.63964538621194	1.02687661451112	1.17646795427812	0.652622226548159
Region1384	chr2L	19587026	19587534	Time	Up	None	None	-0.846207238444612	0.0550371961499295	0.901350717288149	0.52461752285743
Region1388	chr2L	19735537	19736338	Time	Up	None	None	-0.399505984166246	0.374288615757666	0.346450864344493	0.274773276330408
Region1389	chr2L	19790961	19791991	Time	Up	None	None	-0.762726249531151	1.80047285016444	-0.796662436280442	2.14228888276469
Region1390	chr2L	19795468	19795985	Toll9	Up	None	None	-1.05015088759741	0.892513615155231	0.435221642071455	0.161353173813033
Region1420	chr2L	20200164	20200684	Gd7	Down	None	None	-8.32547657991672	10.4148043058853	-1.49860952322878	1.04571859277031
Region1426	chr2L	20349695	20350649	Time	Up	None	None	-0.359252145148652	1.66325462857143	-1.22387688360017	0.809507564428201
Region1427	chr2L	20416450	20417692	Toll10b	Up	None	None	-1.67390398296804	1.9357238896875	-0.348425693090302	0.749798167586429
Region1430	chr2L	20449662	20450482	Toll9	Down	None	None	0.873176480197727	6.37942637098682	-7.83021892658826	-0.347971528331318
Region1430	chr2L	20449662	20450482	Toll9	Down	None	None	1.40722694009675	6.03277420841471	-7.92772697366449	-0.347971528331318
Region1431	chr2L	20458850	20459690	Toll9	Down	None	None	1.35604006845189	6.31754072333374	-8.21508196904155	-0.367574332702966
Region1434	chr2L	20486008	20486914	Toll10b	Up	None	None	-9.57870617485512	31.7171544894836	-23.3033950357253	-2.38141123100897
Region1435	chr2L	20488043	20488707	Toll10b	Up	None	None	-4.93901022561384	22.5625840799583	-17.3024027299913	0.719637448085124
Region1454	chr2L	20787394	20787913	Time	Up	None	region 59	-1.52486603389311	0.997817977884747	0.667135262788165	0.110332444435814
Region1455	chr2L	20797585	20798737	Toll9	Up	None	None	-0.427531548149186	-0.0667206343402881	0.586834028183877	0.638349858817235
Region1462	chr2L	20918685	20919128	Time	Up	None	region 71	-1.25785868475842	1.16973603689892	0.187239638011733	2.28963161077489
Region1468	chr2L	20968709	20969737	Toll9	Down	None	region 73	0.536569778429145	4.93241086847306	-6.39706070369206	2.49567560385424
Region1468	chr2L	20968709	20969737	Toll9	Down	None	region 74	0.536569778429145	4.93241086847306	-6.39706070369206	2.49567560385424
Region1470	chr2L	21034262	21035082	Gd7	Down	region 334	None	-8.22527788916547	5.86096432738408	3.43437036724682	2.26318792065411
Region1471	chr2L	21035662	21036292	Toll9	Up	region 334	None	-3.29972811125164	4.2993856219496	-1.0997354740286	0.573222677250074
Region1473	chr2L	21051719	21052310	Time	Up	None	None	-1.25941421459589	0.770658265030803	0.614168098895206	1.3129234198099
Region1476	chr2L	21102221	21102525	Time	Up	None	None	-0.543388411542345	0.912052286943255	-0.23431834705112	0.115238863797077
Region1600	chr2L	21843294	21844065	Time	Up	None	region 121	-2.20556431193843	1.09453030818507	1.11928241796661	1.98780713312153
Region1600	chr2L	21843294	21844065	Time	Up	None	region 122	-2.20556431193843	1.09453030818507	1.11928241796661	1.98780713312153
Region1600	chr2L	21843294	21844065	Time	Up	None	region 123	-2.20556431193843	1.09453030818507	1.11928241796661	1.98780713312153
Region1600	chr2L	21843294	21844065	Time	Up	None	region 124	-2.20556431193843	1.09453030818507	1.11928241796661	1.98780713312153
Region1600	chr2L	21843294	21844065	Time	Up	None	region 125	-2.20556431193843	1.09453030818507	1.11928241796661	1.98780713312153
Region1602	chr2L	21847442	21848099	Time	Down	None	region 126	0.196871936509628	-0.951502875418609	0.522881363037574	-0.721388226764498
Region1602	chr2L	21847442	21848099	Time	Down	None	region 127	0.196871936509628	-0.951502875418609	0.522881363037574	-0.721388226764498
Region1603	chr2L	21851329	21851861	Time	Up	None	None	-1.59547885052674	0.377024960189824	1.34985068884399	1.5682089030297
Region1603	chr2L	21851329	21851861	Time	Up	None	None	-1.8277356278162	0.396039093362768	1.53995658818726	1.5682089030297
Region1604	chr2L	21853265	21854009	Time	Down	None	None	-1.32083437148092	0.403598917394075	0.46990937655724	-1.66709583240632
Region1605	chr2L	21855695	21856224	Toll9	Up	None	region 129	-0.248064637209027	-1.3086156300046	1.13273708423121	-0.17701349065003
Region1608	chr2L	21868722	21869523	Toll10b	Down	None	region 134	2.15100852237018	-6.81008835928047	5.11953713231103	0.657413486673244
Region1610	chr2L	21876836	21877617	Time	Down	None	region 137	2.51135175733975	-3.09178808470448	0.584869187616859	-5.62553062878407
Region1615	chr2L	22121686	22122160	Time	Up	None	None	-0.322551900917163	1.15616248487398	-0.524281164995797	0.572979986418784
Region1616	chr2L	22131205	22131668	Toll10b	Down	None	None	0.663974516006668	-3.0998926637072	2.39059083877149	1.88291917448197
Region1617	chr2L	22134084	22134474	Gd7	Up	None	None	5.46002602976994	-5.47056889614188	-0.402261875793833	0.239284869416422
Region1620	chr2L	22151388	22152517	Time	Down	None	None	3.81568708875345	-2.03652660667198	-2.53290686127976	-9.92951620353745
Region1621	chr2L	22168391	22168829	Time	Up	None	None	-0.580416976616946	-0.01843405181202	0.499904328247722	1.17580276964924
Region1623	chr2L	22239832	22240228	Time	Up	None	None	0.366908756657365	-2.00524096346772	1.97774606972037	1.86318821394682
Region1624	chr2L	22261046	22261548	Toll9	Down	region 341	None	0.531495284919331	13.1323379880283	-14.5364414095971	-0.275623685261008
Region1629	chr2L	22549895	22550463	Time	Up	None	None	0.820144041140629	-0.480235266775651	-0.141792868441343	1.52381052785057
Region1630	chr2L	22574337	22574669	Gd7	Up	None	None	3.85860460984087	-4.71470555903015	0.718387541014011	-0.716899535436334
Region1771	chr2R	6572943	6574333	Toll9	Up	None	None	-0.241959816514924	-3.53396219802699	4.48465124984937	-0.999755247509556
Region1771	chr2R	6572943	6574333	Toll9	Up	None	None	-0.639082816333973	-2.41923156122888	3.59640968007767	-0.999755247509556
Region1772	chr2R	6574763	6576397	Toll10b	Up	None	None	-0.770303573993949	1.29575783937696	-0.627722395539001	-0.528642879918161
Region1773	chr2R	6585720	6586391	Time	Down	None	None	0.651864068696594	-1.40329303196468	0.922084470482826	-1.58416832526442
Region1789	chr2R	6655948	6656601	Gd7	Down	None	None	-2.95309990873157	1.53323292007165	1.48012912420905	0.563873333402451
Region1790	chr2R	6661660	6663772	Time	Up	None	None	-0.262642005693336	1.05090260320942	-0.68442882822879	0.741524730520679
Region1791	chr2R	6668081	6668727	Toll9	Up	None	region 261	0.940438034547136	-0.316079910558681	-0.667833835517847	-0.127889790557213
Region1792	chr2R	6673102	6673814	Gd7	Down	None	None	-0.131464380280302	0.866890928349511	-0.587464730501221	-0.673402264061499
Region1793	chr2R	6696304	6697077	Gd7	Down	None	region 269	-0.96134564732494	0.565992780523717	0.635491130707133	0.030548724596835
Region1793	chr2R	6696304	6697077	Gd7	Down	None	region 270	-0.96134564732494	0.565992780523717	0.635491130707133	0.030548724596835
Region1795	chr2R	6741695	6742183	Toll10b	Up	None	None	-0.505247653795696	2.28697229296778	-1.66991331365967	0.052651807391204
Region1796	chr2R	6746309	6746655	Gd7	Down	None	None	-0.594325867466254	0.105254126129597	0.7984147062279	-0.120462811733416
