Geneid	Chr	Start	End	Strand	Length	factor	direction	PC1	PC2	PC3	distance	Gd7	Time	Toll10b	Toll9
Region604	chr2L	7245263	7245740	.	478	Time	Down	-2.26907335582129	-0.575835091562396	-0.521649019725644	2.39841565341654	0.819529286068794	-2.32017599460843	-0.160765584115021	-0.843023247867878
Region607	chr2L	7276981	7277608	.	628	Gd7	Up	0.347112368395682	1.58551724772376	-1.83555591999246	2.4502280454158	1.99873586809917	0.775635488567445	-1.00561375585111	-1.21850262476886
Region609	chr2L	7289632	7290756	.	1125	Toll10b	Down	-1.94662891865826	1.48853499084783	0.431241315533688	2.4881860135766	1.67378855396072	-1.55841118894214	-2.12231924208947	0.727209172641214
Region611	chr2L	7304109	7304965	.	857	Time	Down	-2.02471245871294	-0.173423671715423	1.07532062016968	2.29909781143404	0.148359085756444	-2.04698480217504	-0.736718809617395	0.813363868888098
Region612	chr2L	7305593	7305998	.	406	Time	Down	-2.28026360936452	-0.908651393005547	0.308042462383427	2.47389159844046	0.134280740115528	-2.4393347368133	-0.00907245349559948	-0.161704625718807
Region622	chr2L	7519655	7520238	.	584	Toll10b	Down	-1.68340152227203	1.29606972485058	-0.0340929875707709	2.12480581434246	1.673388370553	-1.33072193075486	-1.76949407136249	0.246081281318823
Region625	chr2L	7532355	7533377	.	1023	Gd7	Up	-0.670616127290539	1.68617046866562	-1.84463932523485	2.58758402371499	2.50657307555496	-0.189199298725703	-1.44893923663202	-1.27170308980063
Region626	chr2L	7534924	7535270	.	347	Gd7	Up	0.105971362512328	1.58188637532031	-1.7039392210914	2.32744566064824	2.02689706407486	0.535698178815942	-1.10966925008617	-1.11296482813564
Region627	chr2L	7539059	7539329	.	271	Gd7	Up	1.06704037400323	2.58451190457256	-1.29378758656111	3.08093545271073	2.13061537446889	1.68914538382346	-1.7742890597427	-0.340149376266189
Region629	chr2L	7577049	7577350	.	302	Gd7	Up	0.834485664673266	1.08813589462606	-1.84657655157991	2.30005456686653	1.43652207695173	1.13306569200739	-0.377095270723745	-1.347614745306
Region630	chr2L	7633003	7633307	.	305	Toll10b	Down	-0.236460021563323	3.07937279158427	-0.346935690974584	3.10786333435357	2.53079164600211	0.504006054979859	-2.85307074022712	0.613698612755859
Region638	chr2L	7855127	7855565	.	439	Toll9	Down	0.212211928760573	-0.72641349927284	-2.13561979174051	2.26574101995525	0.532848094297933	0.114218669395633	1.13010186119897	-2.23353435582092
Region641	chr2L	7887370	7887648	.	279	Toll10b	Down	0.293384045674431	1.86542816714765	1.09573279320418	2.18323768727712	0.644525640470064	0.681723441559355	-1.81446329829676	1.64134844275552
Region659	chr2L	8145316	8145630	.	315	Time	Down	-3.10637738424556	-0.462492227350082	1.10795473940976	3.33032178900058	0.376703927433613	-3.16671440191242	-0.851060026350203	0.673412832318351
Region660	chr2L	8148769	8149040	.	272	Gd7	Up	-1.48001625848862	1.57265108555812	-0.476157231688108	2.21142607192433	2.02748320614108	-1.05219414591807	-1.87332373211699	-0.0712490255451012
Region664	chr2L	8167268	8168098	.	831	Toll10b	Down	-1.80825814094433	1.03646730518418	0.0101728620252075	2.08426616969354	1.51305207089532	-1.51442720243523	-1.58182480939222	0.197760817998382
Region665	chr2L	8208955	8209313	.	359	Toll10b	Up	-1.22677260708162	-2.36583017416731	-0.0444445332573159	2.66535152635123	-1.18212819706423	-1.74415700680758	1.76087480497173	-0.871213993399301
Region668	chr2L	8266813	8267050	.	238	Toll10b	Down	-1.0892459277166	1.88425994783527	0.889484345605458	2.35118579511287	1.35310207741845	-0.649561639264879	-2.27298327055815	1.34863988365838
Region669	chr2L	8274634	8275039	.	406	Toll10b	Down	-1.23600816294578	1.7873874385259	0.484417353247883	2.2264613642272	1.56291718506151	-0.80000421404798	-2.1610294575519	0.923793301301221
Region671	chr2L	8277400	8278575	.	1176	Toll9	Down	0.544965777750012	0.47229036050025	-2.75037302883341	2.84334269501135	1.5973984910437	0.740663272212136	0.253717690986608	-2.41731636905328
Region672	chr2L	8287369	8287845	.	477	Toll10b	Down	-0.792999688338003	2.57797474117056	0.642098605888617	2.77256071015617	1.86696495904209	-0.190269770514787	-2.76396673229405	1.35268597011409
Region675	chr2L	8304578	8305021	.	444	Time	Down	-1.54891977781469	-0.70668147867163	1.40654058611001	2.20837216310515	-0.619680454755897	-1.72172832060301	-0.141374529420568	0.996383113076187
Region682	chr2L	8386988	8387433	.	446	Time	Down	-2.67751677541746	-0.527994673621395	1.19240037450699	2.97820300032401	0.102404947167164	-2.76849857594049	-0.657645197970119	0.764997031625564
Region689	chr2L	8478012	8479677	.	1666	Toll10b	Down	-0.3613163208082	1.89721109597509	0.571949485548919	2.01422085194078	1.22651982306202	0.0722815435458283	-1.97519958036862	1.10623987328099
Region690	chr2L	8510398	8510984	.	587	Time	Down	-2.71843201842632	0.0010030995071625	1.45399381073064	3.08285122032463	0.364067199021441	-2.69395501458405	-1.2062302031026	1.17464375531948
Region702	chr2L	8789180	8789458	.	279	Toll9	Up	0.0758611888341798	0.952815824341325	3.21277439667736	3.35194454593631	-1.07038573688647	0.179246884225823	-1.43447248966225	3.34593094484549
Region703	chr2L	8809571	8810598	.	1028	Toll9	Up	-0.0805724905954196	1.67815386468631	2.23948658203806	2.7996414897145	0.0490832840417432	0.232720190023352	-1.97938102535065	2.63844699672071
Region704	chr2L	8811195	8812007	.	813	Toll9	Up	-0.404834728298316	0.316179161586939	4.02042004239514	4.05310223615822	-1.76694893656147	-0.466374995563512	-1.1616796744323	3.87660363863326
Region705	chr2L	8817878	8818440	.	563	Gd7	Up	0.654454048612857	2.00814721197487	-0.997067514591299	2.33561746768632	1.72476535540186	1.14250016209588	-1.44055511814089	-0.269566200939585
Region706	chr2L	8822172	8822626	.	455	Toll9	Up	0.258907452647147	0.388618904740828	2.25298906827057	2.30087319596385	-1.04115449620471	0.260090146433929	-0.677422364080416	2.27457381034923
Region708	chr2L	8826446	8828846	.	2401	Toll9	Up	-0.139654539658769	-0.625067873848832	3.30154908713401	3.36309970297055	-2.17706201080243	-0.402839011506285	-0.0729334427994432	2.9220355614234
Region709	chr2L	8832257	8832992	.	736	Time	Down	-2.03417570865803	-0.786394417001964	1.27736844355228	2.52744082687794	-0.40327066752675	-2.20709851612427	-0.212530491848964	0.812952581609494
Region710	chr2L	8841302	8842999	.	1698	Toll9	Up	-0.119373695232057	0.266529954540016	2.62527862907141	2.64147235004259	-1.17121864297585	-0.149623572321747	-0.763657497427021	2.56091754989432
Region711	chr2L	8846024	8846273	.	250	Time	Down	-1.57119656700062	-1.87433728585787	1.57101261364155	2.9068676518776	-1.54982428332607	-2.02279519533614	0.895736208015058	0.786502285279757
Region713	chr2L	8849109	8850100	.	992	Time	Down	-1.94961343640847	-0.407446093893054	0.941828267543157	2.20318981397348	0.0181245518377636	-2.02393712489704	-0.471070263182996	0.619567038355603
Region715	chr2L	8872212	8872905	.	694	Toll10b	Down	-1.44154770198246	1.26229903928696	0.915511217244085	2.12358645469768	1.03456609949981	-1.13841144059052	-1.82722696011991	1.15310058085962
Region716	chr2L	8875692	8876394	.	703	Toll10b	Down	-1.0189364069736	1.35051779287205	1.25117094211095	2.10417642718073	0.739437806142817	-0.719464959393008	-1.82310624481453	1.53009725944764
Region720	chr2L	9121001	9121263	.	263	Toll10b	Down	-0.727594597900931	2.33287673809626	0.102359788785057	2.44585062920968	1.95184201928395	-0.164368697608044	-2.41766466668237	0.769904357221018
Region722	chr2L	9138254	9138429	.	176	Toll9	Up	-0.217183872574566	-0.748386010066666	2.73671724032572	2.84550025620558	-1.92957948953847	-0.486367481830879	0.116358629445092	2.34277912733972
Region724	chr2L	9149711	9150526	.	816	Toll9	Down	-1.47861869683665	-2.10468895582072	-2.70104002317103	3.729831907494	0.547178877154273	-1.83047765873614	1.9160399661833	-3.32500904385139
Region725	chr2L	9150838	9151197	.	360	Toll10b	Up	-0.614651439940565	-3.33626560223387	-1.16962072580527	3.58838086098774	-1.54083599229319	-1.33553161651652	3.07042230283257	-2.19384592394724
Region729	chr2L	9179230	9179541	.	312	Gd7	Up	0.265891938377503	1.04241991714878	-1.96389074041523	2.23924198041464	1.70648752508729	0.574258365819203	-0.510547893616846	-1.51543596378813
Region730	chr2L	9205189	9205532	.	344	Toll9	Down	1.12658484153062	0.59210190666193	-1.93745466400832	2.31808296834407	1.00078490531634	1.30402227183069	0.19708993521783	-1.56652756018848
Region734	chr2L	9416253	9416615	.	363	Time	Down	-1.94642839881038	0.890898313310469	-0.327476831484209	2.16553097218994	1.64739788582943	-1.6703916475431	-1.43432617031956	-0.177765624013445
Region735	chr2L	9421309	9421758	.	450	Time	Down	-2.04405528787949	-1.41483684626695	-0.729427572351716	2.59075083803318	0.225239093364711	-2.29041805126329	0.727104045964218	-1.2845935843579
Region746	chr2L	9508725	9509077	.	353	Toll10b	Down	1.22312774700275	3.87436912063263	-0.617667134739669	4.10953650157012	2.63998726915212	2.11806708896368	-3.03028573551856	0.714049630315519
Region755	chr2L	9584196	9584541	.	346	Toll10b	Down	0.685405953183058	2.62633341848746	0.495532553747558	2.75915948389113	1.3571950138694	1.26270458273616	-2.27002449042414	1.33929448336871
Region769	chr2L	9782130	9782489	.	360	Time	Up	1.77207754159097	0.0282323358658552	-1.88126342950932	2.5846098292409	0.287130944510462	1.7970398248608	0.929332051765724	-1.64089823059143
Region770	chr2L	9874610	9874866	.	257	Toll10b	Up	0.037209129169371	-4.3734607102726	-0.0392452515844505	4.37379506760018	-3.18139201557453	-0.986461095685767	4.04533580172514	-1.39779965618155
Region771	chr2L	9879651	9880032	.	382	Toll9	Up	0.515612648455662	-0.897303858511762	3.14279402609656	3.30880112853822	-2.5664131706047	0.175825458813889	0.433329759668203	2.73570645692647
Region787	chr2L	9992292	9992923	.	632	Toll9	Up	-0.72182983425701	1.20113920972561	1.51669622691391	2.06497969856816	0.361977936069814	-0.475515004637389	-1.63100736223792	1.75722180721494
Region795	chr2L	10058291	10059460	.	1170	Toll9	Up	-1.09282237810587	-0.341538124719684	1.94135800461726	2.25383671609491	-0.834560837405934	-1.21269493772586	-0.416729029611743	1.65085724735043
Region796	chr2L	10156385	10156713	.	329	Gd7	Up	-0.779172813969149	1.15668569114226	-2.04233068605617	2.47308444929171	2.27318709826008	-0.411408785483086	-0.963263890045055	-1.63212998343739
Region797	chr2L	10162498	10163692	.	1195	Gd7	Up	-1.59381923581761	1.35856794276029	-1.24398722676109	2.43587167804523	2.33361630129692	-1.18478783958037	-1.5761645288536	-0.873794533912957
Region819	chr2L	10398110	10398399	.	290	Time	Down	-2.26350733449571	0.0840163992092085	0.696226042481129	2.36965290936899	0.641195458472084	-2.20482616948517	-0.98745416782022	0.516703835822448
Region827	chr2L	10547264	10547629	.	366	Toll9	Up	-1.64544815639388	1.20848811398431	1.99465868452022	2.85422606405893	0.499435614376336	-1.38858882603189	-2.04437203372419	2.14330352839997
Region828	chr2L	10548119	10548484	.	366	Toll9	Up	0.485263368415681	0.762660460316224	2.6226170105338	2.77403163255164	-1.06348719922463	0.554054775848579	-1.01048747588882	2.75819923132548
Region829	chr2L	10548735	10549317	.	583	Toll9	Up	-0.833445064581031	0.655185308031649	2.57416188194036	2.78391951355813	-0.559028540943608	-0.750478200731552	-1.35929665023747	2.580353350273
Region830	chr2L	10608699	10609218	.	520	Time	Up	1.94265778319968	-0.985748898185932	-0.244136617424238	2.19208185085969	-1.406648681448	1.66543444914528	1.62418407705009	-0.393533765158668
Region831	chr2L	10611501	10611867	.	367	Gd7	Down	-0.384216606771991	-1.6374936840598	1.55953345676562	2.29372024646129	-1.87208797515667	-0.813753345442006	1.09076105450789	0.938072939268709
Region847	chr2L	11045032	11045743	.	712	Toll9	Down	0.831071146554046	1.2557310827137	-4.37880911768108	4.63049771534497	2.92572895874762	1.26164497478741	-0.072421125416348	-3.69422644599864
Region848	chr2L	11061024	11061414	.	391	Toll9	Down	-1.69247636152886	-1.00667643214884	-1.47570512175019	2.46080866378059	0.776722038648709	-1.82597801816192	0.608749602789923	-1.83800162312827
Region849	chr2L	11065689	11065980	.	292	Time	Down	-2.32997304575724	0.314054152088563	-0.224411711584657	2.36172924373131	1.33337850488254	-2.1818489948758	-1.05490937718036	-0.2885994837799
Region851	chr2L	11070892	11072223	.	1332	Gd7	Up	-2.87665171617283	0.912020188546799	-1.84209522236412	3.53556512155182	2.87228592803514	-2.5137490511009	-1.50059914584494	-1.67531336472216
Region852	chr2L	11074778	11075785	.	1008	Time	Down	-3.6152800355818	-1.23382554297089	-0.606321557793886	3.86784190959369	0.953978285549886	-3.77900184957605	-0.00582080723376039	-1.22884829425454
Region853	chr2L	11078349	11078722	.	374	Time	Down	-2.63572486714045	-0.350536621837204	-1.33256890792256	2.9741656633203	1.57579944129906	-2.59395709486208	-0.347718212142722	-1.56828527447449
Region858	chr2L	11190756	11191229	.	474	Gd7	Up	0.537229102736249	2.62740231142291	-2.48502997500299	3.65612253508558	3.02794942324835	1.22805776730036	-1.78073403986624	-1.49470863530021
Region860	chr2L	11224518	11225773	.	1256	Toll10b	Down	0.648392860466822	2.76171089016839	1.4614183399218	3.19111327073152	0.950559642208207	1.22310292671126	-2.58294234125199	2.29364949511532
Region866	chr2L	11418702	11419184	.	483	Gd7	Up	0.345357583086157	3.92227857522374	-1.26865996245909	4.13679092802634	3.39649733767933	1.30034088919504	-3.25997685681111	0.0468194973856657
Region869	chr2L	11450871	11451223	.	353	Toll10b	Down	0.271529459422582	4.12074493495757	-0.105626979613252	4.13103184750916	2.94505136066805	1.23253167590118	-3.67952878529174	1.20483736365593
Region871	chr2L	11455134	11456177	.	1044	Time	Down	-2.74125097525264	0.398528479034237	1.52452379978496	3.16187518318413	0.6253308068309	-2.62562398193668	-1.59282691654379	1.36367475911571
Region873	chr2L	11486186	11486636	.	451	Toll10b	Down	-1.42044205790032	1.25350585610639	0.812138864479188	2.06118948821855	1.07499885317051	-1.11618360309435	-1.79304410343477	1.05401763776851
Region878	chr2L	11581631	11582174	.	544	Toll10b	Up	0.365959174426916	-2.30935050702242	-0.928240440435642	2.51568205401479	-1.33664808979969	-0.151236788109743	2.42087769273183	-1.57186461674063
Region879	chr2L	11713679	11714898	.	1220	Gd7	Up	-1.52189418780474	1.18991077236814	-1.45203425586453	2.41670292863555	2.2925594634985	-1.14679048929006	-1.35823013451348	-1.11807137487661
Region881	chr2L	11756702	11757043	.	342	Time	Down	-1.77154180002372	-2.52347918428942	-0.376235288056244	3.10610053519715	-0.888114638419862	-2.29817997645939	1.77766379407621	-1.27530960150216
Region882	chr2L	11781443	11781717	.	275	Toll10b	Up	0.128559558282926	-5.56144193754611	-0.995165208210519	5.65124037502876	-3.57007832478007	-1.14090198621318	5.344068365932	-2.6668020313375
Region892	chr2L	11967786	11968216	.	431	Gd7	Up	-0.554176087823343	2.72402122513041	-0.858296993514346	2.90930859489878	2.68174482583233	0.130846243335711	-2.54308333284598	-0.00517436151593685
Region894	chr2L	11970722	11971510	.	789	Toll10b	Down	-0.444022367294868	1.93353507971457	0.874688631535792	2.16813144649556	1.12463116355358	-0.0106402726109913	-2.09227286789553	1.39815283786111
Region904	chr2L	12079643	12080464	.	822	Time	Down	-1.76674424372416	0.103240196986546	1.46789468440843	2.29929523235291	0.0293504348280355	-1.7459490444494	-0.97338297162954	1.29072743375417
Region905	chr2L	12080897	12081765	.	869	Time	Down	-3.09786879652948	-0.245927083505223	0.313936510384168	3.12343198156524	0.959135892760177	-3.07868642752835	-0.903166128448336	-0.0105559252193379
Region908	chr2L	12087058	12087893	.	836	Time	Down	-2.75145976752441	-1.36887026805651	0.823206297681543	3.181509904372	-0.280003880747555	-3.02371737468901	0.157779012729182	0.147627336899201
Region909	chr2L	12089068	12089800	.	733	Time	Down	-2.52254995335567	-1.1642263014543	0.521746912379225	2.82681817398111	-0.0649312620992856	-2.74238105369185	0.103448782475368	-0.0570386583337608
Region910	chr2L	12091902	12092208	.	307	Time	Down	-2.96690372579733	-1.18515487854462	-0.134453020393523	3.19768469661741	0.461276262296877	-3.15496607557074	0.0881097926041746	-0.718306009892511
Region911	chr2L	12092613	12093220	.	608	Time	Down	-2.33339080269339	-0.847537571044534	-0.0514821359759436	2.48307933476779	0.395131654273307	-2.46348365468874	-0.0183878100941426	-0.487170785480241
Region917	chr2L	12365969	12366450	.	482	Toll9	Down	0.882690947476239	-1.68313828759431	-2.05503838923286	2.79915712048166	-0.49077208382579	0.538631208194555	2.22814548445987	-2.40540722588177
Region928	chr2L	12466529	12467001	.	473	Gd7	Up	-2.4644885812206	2.38554894958715	-0.86035305232046	3.53620631927497	3.24258012916799	-1.80422271213781	-2.89252585298869	-0.255245699090132
Region929	chr2L	12473084	12474000	.	917	Gd7	Up	0.0298626450049075	2.74709555185456	-1.25197318794942	3.01908307469835	2.66434037219116	0.718054108942138	-2.29059664396674	-0.32728339837438
Region930	chr2L	12478514	12478910	.	397	Gd7	Up	-1.65077237814088	1.44660648157697	-0.725776759396769	2.31181133777258	2.14233590167733	-1.23846551265012	-1.77107164888647	-0.359736700778363
Region932	chr2L	12504846	12505080	.	235	Toll9	Down	-0.759050149997782	-1.43234002095047	-1.74269526362651	2.38007181565899	0.216528894090197	-1.00904358783408	1.37219162612206	-2.15391949218881
Region941	chr2L	12611687	12612383	.	697	Toll9	Up	0.531544024981008	1.02908160022952	4.09529539891933	4.25593613613195	-1.68310810076765	0.607514371173989	-1.50726651682347	4.23967294422049
Region944	chr2L	12632689	12633225	.	537	Toll9	Up	-0.10250925684027	0.20588799101764	3.73352216681713	3.74059965549618	-1.82020571050478	-0.187989398684536	-0.903373867698062	3.59303192725189
Region945	chr2L	12662658	12663169	.	512	Gd7	Up	-1.6370019102032	1.76963393532551	-1.0625131105188	2.63444749977845	2.55350984828779	-1.13712929343242	-2.0024325722764	-0.576973012318872
Region946	chr2L	12665839	12666842	.	1004	Toll10b	Down	-1.64604534033628	2.946939836893	0.677936040775627	3.44289368701566	2.47657505979569	-0.933931655020005	-3.40539525780454	1.4379743690341
