geneID	PC1	PC2	PC3	distance	Gd7	Time	Toll10b	Toll9
Region1293	0.353727107035102	0.327087993615757	0.346385590696245	0.593373743319495	-0.296907403206615	0.295590651477642	0.538423504375699	-0.331630467795302
Region1294	0.446795379605087	-0.0835407832952803	-0.340000052439507	0.567631226562555	-0.258022004561927	0.446090595444826	6.579828977766e-05	0.369862291517856
Region1295	-1.0903715670951	0.197829219769248	0.591073970241302	1.25595182742841	0.546437849737008	-1.09336958418507	-0.0846938567294452	-0.66435941633275
Region1296	-1.16815538306818	0.550148927965418	0.335714871119093	1.33414966050408	0.200265152238343	-1.24110556242615	0.0971835765908086	-0.423839598985813
Region1297	0.482889684276452	0.381407067436071	0.728665367854122	0.953733199894382	-0.257834964246813	0.421804777554423	0.764891187918784	-0.706199522660354
Region130	0.924297836905517	-1.64462871030095	-1.47136010752629	2.39249465037524	0.380337341402437	1.17589914570929	-1.50391409503149	1.57005443206749
Region1300	-0.93897862124132	0.758567767417705	0.331846898301782	1.25188988047106	-0.0735821683815504	-1.05452954564848	0.367105578129434	-0.410863083955428
Region1303	0.178228259012147	0.176133667314472	0.235713202945274	0.344019033070652	-0.136216455165241	0.148339295624873	0.301253971532134	-0.228431311881965
Region1306	-0.112264569250784	-0.496199644694988	0.421503268550765	0.660668166558276	0.609890056723712	-0.00834962077351925	-0.326944058098929	-0.414591859936166
Region1307	-0.625080977280184	-0.183479796573561	0.0494779211680301	0.653329265065737	0.447984925435868	-0.579039820171302	-0.396678032687581	-0.0843635489151003
Region1308	1.43388673581913	1.49219512764719	0.826617726363269	2.22844661943472	-1.55223129711829	1.15339020212318	2.13151674015425	-0.772557613747276
Region1309	0.0586241504431301	-2.28783655952699	1.47818424783328	2.72445619980683	2.38168744708965	0.516284110035338	-1.42485766809531	-1.41070354584402
Region131	1.53776597340328	-1.02358959347243	-1.74517063393174	2.5412753464274	-0.501411813434147	1.65723066190377	-0.815468865837022	1.86595797999114
Region1310	-1.46022656033817	-6.17641331666081	2.7560165993157	6.91924638681451	6.6996979953509	-0.226538592148237	-4.92410581472588	-2.6799176828885
Region1311	-0.849817551142095	-6.31710151608588	3.99791662093599	7.5240480290014	6.99915742399313	0.429527580253271	-4.37883271548101	-3.87626015216987
Region1312	0.341979677504362	-1.70079606176892	0.892286460764669	1.95085429276986	1.56039520252685	0.671932593201449	-1.00506754552415	-0.823596948723182
Region1314	-1.4034748060549	-1.17511190003471	1.03995639360728	2.1052645461886	1.97005726998237	-1.13644320307141	-1.22900771095795	-1.09598363416739
Region1315	-0.6599413356043	-2.62823444559367	1.1665341878871	2.95024420666386	2.86590913809199	-0.134449894452553	-2.11330486367032	-1.13662499397435
Region1316	0.305423723296429	-1.57661882205475	0.677418494641981	1.7429590866376	1.39635873383215	0.607829106868227	-0.986270847689083	-0.614838816392523
Region1318	0.382400319066659	-0.695180348490429	-0.615304038278054	1.00404421240842	0.166941166362536	0.489059059548091	-0.636911075658129	0.656508876135586
Region1319	-0.858798178664461	-0.0690404983509999	0.0737713183070485	0.864721405710943	0.468659079619429	-0.829207477336164	-0.387791950394776	-0.126505432903983
Region132	1.34382005393328	-1.35064378462555	-0.748057504466	2.04687102678424	0.220092929964414	1.55146115843943	-0.841071110937709	0.867468182143263
Region1321	-0.373651727322409	0.58583300294109	0.0626998691465038	0.69767269851771	-0.286009085565492	-0.473776982539879	0.363906866728695	-0.101783722162633
Region1322	-0.57313934843693	0.909937776475329	0.436072875569864	1.16044604467047	-0.322371208409686	-0.720504620251635	0.680890627019622	-0.495512615240208
Region1323	-0.250966866665846	0.62600339294034	0.460106153151188	0.816432659993753	-0.226928436043814	-0.350944193037657	0.580736217320442	-0.491483617480602
Region1325	0.567849910431922	0.543940266429985	-0.11620214553812	0.794875759379494	-0.740319225125855	0.454604638179321	0.656685309148403	0.137792827554182
Region1326	0.667489417516392	0.179562782103293	0.765161989655547	1.03114392090856	-0.162887258717926	0.641344206057454	0.681850109817987	-0.72553208637587
Region1327	-0.736590378590238	0.55835476951658	0.455314387100488	1.03035752318034	0.0441862885679047	-0.815688217569969	0.321710662095704	-0.515868908065803
Region1328	-0.670625584180101	0.324526453149494	0.193739951223566	0.769799494446965	0.108269308257789	-0.714086150680717	0.0635012733942642	-0.244557828736701
Region1329	0.200124328826635	0.56513781678998	1.17767142441961	1.3214917642002	-0.114660962838327	0.121032656250768	0.953652340109474	-1.17699303888236
Region1331	-0.337665986994498	0.899425123667835	0.488939736298944	1.07798234567638	-0.399909407340184	-0.485919909779196	0.786560457804093	-0.532971312021136
Region1332	0.14600270190401	0.209586320819747	0.828188859868947	0.86668333458597	0.069877141641372	0.124983310832881	0.513470173624066	-0.822431223209641
Region1333	1.01505686697047	-0.368111106424045	-0.0797292884643083	1.08268323589851	-0.18517910957774	1.06332409181748	0.0793388767936206	0.153914831447679
Region1334	0.778696092115907	0.0718290142113684	-0.452749217147764	0.903608800746803	-0.574994670876373	0.740728167273762	0.231077239156725	0.499403508771095
Region1335	0.509320879294037	-0.341471022462568	-0.0361838253238158	0.614263368988862	0.0360772527991943	0.562586814832886	-0.0919043587863079	0.0775435288574788
Region1336	0.718311966615003	-0.0239883898836187	-0.60910912354148	0.942104797043828	-0.527689077785425	0.695275736582889	0.0729004298246676	0.65406570073287
Region1337	0.432032516067123	-0.274355047051542	-0.93690963259623	1.06757784092475	-0.316609276964456	0.452236217176166	-0.366472700160036	0.96943375424207
Region1338	-0.183310061789649	0.594328893049327	-1.0085615476061	1.18491594941421	-0.774032206956479	-0.314525418064892	0.0931202904926395	0.978834242827028
Region1339	-0.4237255423761	-0.0617563334839211	-0.812338822878961	0.918287287913577	-0.0597576908540561	-0.424759629912096	-0.497194955480098	0.785029327067032
Region134	-0.622728078351841	0.760329660863396	-0.0151880139863949	0.982915117660357	-0.345068925910702	-0.752625086947923	0.383418067173418	-0.0445472665954699
Region1340	0.476108602944297	-0.0369787393099406	-0.499677472209143	0.691176102879608	-0.368050437882065	0.462387329809194	-0.00148381910910781	0.529801964686225
Region1341	0.221477628504283	0.0813003104573076	-1.5560525948781	1.57383663651448	-0.740325064784249	0.164544461651587	-0.35748699396486	1.56432302097565
Region1342	0.482586730120239	0.419883437262517	-1.16192525758985	1.32637187741627	-0.987407195578921	0.368182696273104	0.168418847085128	1.17885970456269
Region1343	-0.54914526498278	-0.105137249806358	-1.05540341069811	1.19435787043208	-0.0579840787221546	-0.545913340199355	-0.666525911197556	1.02066506371484
Region1344	0.180680935731271	0.125952321252072	-1.22077419735795	1.24048346571023	-0.634511391241162	0.124411410651769	-0.224868902073638	1.2260672738714
Region1345	0.739721587001674	-0.0607203209136973	0.530368507502174	0.912231186376689	-0.0864693133694411	0.75095077708096	0.42965666797185	-0.480368915811544
Region1346	0.586794585619503	-0.214563348546989	-0.149481139185108	0.642425036268154	-0.143809357738324	0.612495289940118	0.00997311004800535	0.192167419886547
Region1347	1.29140304259629	-0.649524465781587	-2.24171548191408	2.66737551760698	-0.878759874208732	1.33395469285471	-0.764828933257325	2.33577437659393
Region135	-0.395145888488927	0.636548602458604	0.408997919403797	0.853588715107188	-0.18971776502033	-0.495795970783049	0.513286271527973	-0.449962461651104
Region1353	-1.62545453882831	0.678230655325398	1.88985293599767	2.58333958265646	0.875258669163484	-1.67606122549026	0.5345112563633	-2.00679240414673
Region1356	-1.92722428076149	0.271544909832079	-1.03574990249442	2.2047013237465	0.260863218295968	-1.96895542897926	-0.90812165282248	0.90332372233325
Region1358	-1.00701576950235	0.700841825504474	-0.529506091232554	1.33627718870571	-0.31427243198722	-1.13177079989671	0.00354284780295809	0.445624011448798
Region1359	-1.95735520525153	0.0999385732385474	-0.483688400828871	2.01870790037653	0.617973384361487	-1.95336822906406	-0.88244124567094	0.355173430031687
Region136	0.13731927886666	0.358129924582772	0.27224373701773	0.470351230013806	-0.252487834351345	0.0754259392948177	0.450944493355876	-0.272272882915725
Region1360	-1.58927234745482	-0.561741453880277	-2.62517843693673	3.11975990761303	0.200291386694551	-1.52187297528788	-2.00458384878358	2.53244202718329
Region1361	-1.28163146458235	-0.491286816071503	-1.12458730201713	1.77444034740854	0.55928474223103	-1.19594684757817	-1.31885207909073	1.0531717725862
Region1362	-0.605911970632819	-0.32628848451458	0.982105258193529	1.19921817425118	0.900127680817527	-0.511031141733829	-0.199648267373915	-1.00979045381644
Region1364	-0.465931889553603	-0.632617029534466	0.221934689569145	0.816426260108135	0.805830156723958	-0.335508143736053	-0.654750518495624	-0.234444587497405
Region1365	-0.0829991542864699	0.639564443384545	0.248620524731461	0.691190062263484	-0.391431940313153	-0.193591970012959	0.591071753992067	-0.270154482981724
Region137	0.174815335031354	-0.0720369121800041	-0.528772297067493	0.56156020178124	-0.215119375966466	0.172132897748015	-0.165016341896338	0.540550453597094
Region1370	1.10790534670369	0.184484488933386	0.344090658921043	1.17468598589936	-0.519990260809829	1.06284663670568	0.727359515787402	-0.277526748595201
Region1371	-0.700016957996196	0.246134177207146	0.330646449673689	0.812362511046332	0.235825830321432	-0.725137474590551	0.0304411289595666	-0.380947822667731
Region1372	-0.823781164476469	0.375487771192499	0.226463365675799	0.933216014251003	0.147582070271475	-0.873172566213425	0.0545291290001937	-0.288304803788149
Region1375	0.947323432795877	0.00398928300407699	-0.298419390236598	0.993222902057858	-0.538412566785631	0.922705579580443	0.294336040792361	0.357972654660584
Region1376	0.47374779620851	-0.33951045989457	-0.658088626573814	0.879081888799929	-0.179296817575052	0.51207113053742	-0.311798665948204	0.695649811836787
Region1377	-0.670514554322237	0.172893881475043	-0.124296170261544	0.703513752353954	0.114139976293022	-0.693746236864397	-0.170892635976462	0.0767202236174359
Region1378	0.0580383191642373	0.32267881054294	0.390650180553005	0.509997671397539	-0.144334293330217	0.00697525663118867	0.42760563252077	-0.394516498586675
Region1379	0.48763175056892	-0.170029958940823	-0.76841721422045	0.92582931807685	-0.364210658535887	0.491712806987413	-0.199013404663512	0.802139040527418
Region138	-0.759585684290567	-0.0280755093041101	-1.80162199588311	1.95540288995687	-0.301962832469784	-0.785144546059643	-0.936103396808307	1.74966878720769
Region1380	0.0817644316086908	-0.0738603348151584	0.195102464908462	0.224066381120991	0.0955064818000529	0.0987440167394205	0.0359345429075573	-0.187483333747118
Region1381	-0.684454999603675	-0.00102744516496547	0.0608211188024395	0.687152756392939	0.330320635317246	-0.670794908559663	-0.26258663422117	-0.104266420773854
Region1382	-0.361779679190973	0.536297248088163	0.163488756189793	0.667253960634889	-0.213788195934091	-0.450499902707639	0.360307613008526	-0.200272178953148
Region1383	0.564759026848145	0.823538341949426	0.694740600449072	1.21648372820174	-0.666914391963414	0.419752332347797	1.16239270031386	-0.678777408552476
Region1384	-0.0291703939175496	0.118363791292592	-0.0396329274184406	0.128186067519902	-0.0978853107190234	-0.0514896628635028	0.0752070340454208	0.0345638013713708
Region1387	0.968169664853297	-0.413914750164513	0.625203421378995	1.22456410140503	0.133535309363881	1.04295050272494	0.255695471751963	-0.55112241131459
Region1388	-0.0898466448525913	0.274663954488982	0.0872183818582366	0.301860487014717	-0.151012437464089	-0.136870269636203	0.225005705200711	-0.0999668281258457
Region1389	0.963410334855863	0.110538541824843	-0.0843996166773101	0.973396906627058	-0.553282498131929	0.924063807807438	0.462552328269524	0.142682445434747
Region1390	0.0818896360527958	0.489721234131704	0.335824735379338	0.599425602176735	-0.311231690474197	-0.00178306464925183	0.560894081679486	-0.342698971441565
Region1391	0.0173047952768942	-0.580728305561459	-1.18753865516291	1.32204117875578	0.0261748592901248	0.0952279625787597	-0.880594328451455	1.20110293911563
Region1392	-0.332635471686388	-1.10967222757966	-0.0608337346000857	1.16005153029985	1.0298298789125	-0.123348822748606	-1.09860609934614	0.0687036961139323
Region1393	-0.0701459845691707	-0.969201365686832	-0.628326262806617	1.15718003738957	0.588132755950526	0.0947277033390313	-1.06011653114089	0.647875046917877
Region1397	0.36043179824939	-0.277714406879793	-1.39205133718862	1.46452835354817	-0.449890147467622	0.371382982151281	-0.550239912622489	1.4190179765728
Region140	-0.097371409256201	-0.840181543848374	-0.288659779206403	0.893706151984793	0.620817977174843	0.0524533421509996	-0.848878231995085	0.303885514204594
Region1401	-0.113043860442826	-0.0771216664264423	0.812402019714262	0.823846895637788	0.413577053442417	-0.0769604824381024	0.158291490596483	-0.815642206234751
Region1402	-0.169108938494611	0.515928847664437	1.83910994949671	1.91757811190807	0.335348313352586	-0.216477677823964	0.979864841900462	-1.85909155420602
Region1405	0.194490907759707	0.819038694106201	-0.495899122924875	0.977019465395673	-0.936994996670238	0.0276911311968382	0.609931648944405	0.485551855373528
Region1406	-1.3762100737351	0.49593368641987	-1.18080782430834	1.87994986803472	-0.222499732832479	-1.47257784889833	-0.539049642809531	1.07724296030619
Region1407	-0.939804209869038	0.338880966012049	-0.462975110269494	1.10109863987832	-0.0252652552859059	-0.997257474939201	-0.253690213724886	0.393063023722648
Region1408	0.137676438801577	0.0439795755188102	-0.566259645512935	0.584413373392784	-0.30672744276489	0.113300230457238	-0.0943692150076711	0.572527779488608
Region1409	-0.367980082574974	0.55261762301697	0.419307094246484	0.785247742897897	-0.129788458953824	-0.453352198985785	0.456707275361622	-0.456306478448913
Region141	-0.441800388672654	-1.46532030765084	-0.496911265220139	1.60912149726115	1.20714796552524	-0.175576851197218	-1.5903539540012	0.50614929332801
Region1410	0.502770823787422	-0.101276813723062	-0.0291223577807585	0.51369602487511	-0.153855940765457	0.511961590240846	0.111505349668477	0.0637583705804272
Region1411	-0.268171495808285	0.526856074012347	-0.113877969093986	0.602047727121968	-0.350553934305173	-0.363567494426707	0.298580799128054	0.0826482186139428
Region1412	-0.958852682197414	0.155503180078226	-0.463532504042238	1.07630947569706	0.132313453194545	-0.982117260134546	-0.417283138612838	0.397232625713023
Region1414	-1.01134224692365	-0.143663696928042	-0.536444687435419	1.15378737248476	0.3723979984194	-0.9802158885528	-0.716948312114947	0.474501922676129
Region1415	0.203091007182723	0.730899436359522	-0.282551861956229	0.809503241478434	-0.790309676002313	0.0576350336292122	0.609684369984586	0.275580617694654
Region1416	-0.930315359865569	0.0903862573591436	1.69345760788009	1.93428410891682	0.969311560528845	-0.889322284867948	0.256849890713709	-1.75109156022368
Region1418	-0.00829132991440682	-0.179477027059134	-0.138121914122178	0.226623945236396	0.0987618409680952	0.0216256205917557	-0.201619486826845	0.141989562757858
